name,timestamp,value,container,endpoint,id,image,instance,job,metrics_path,name,namespace,node,pod,service
container_cpu_user_seconds_total,"[1650030636.301, '0.55']","[1650030666.301, '0.56']","[1650030696.301, '0.56']","[1650030726.301, '0.56']","[1650030756.301, '0.56']","[1650030786.301, '0.56']","[1650030816.301, '0.57']","[1650030846.301, '0.57']","[1650030876.301, '0.58']","[1650030906.301, '0.58']","[1650030936.301, '0.58']","[1650030966.301, '0.58']","[1650030996.301, '0.6']","[1650031026.301, '0.6']",kube-rbac-proxy,https-metrics,/kubepods/burstable/pod9b3b8b67-73d6-4de8-ad2a-0d163cedf04e/2a5b432c2d600c6f9f3ec8fa4be42c988ef4a1465d2f4d2a1844cebcf8f34af3,quay.io/brancz/kube-rbac-proxy:v0.11.0,10.1.0.135:10250,kubelet,/metrics/cadvisor,2a5b432c2d600c6f9f3ec8fa4be42c988ef4a1465d2f4d2a1844cebcf8f34af3,monitoring,fv-az241-934,prometheus-operator-75d9b475d9-hk7g9,kubelet
container_cpu_user_seconds_total,"[1650030636.301, '0.4']","[1650030666.301, '0.44']","[1650030696.301, '0.44']","[1650030726.301, '0.45']","[1650030756.301, '0.45']","[1650030786.301, '0.46']","[1650030816.301, '0.46']","[1650030846.301, '0.46']","[1650030876.301, '0.47']","[1650030906.301, '0.48']","[1650030936.301, '0.48']","[1650030966.301, '0.48']","[1650030996.301, '0.48']","[1650031026.301, '0.49']",kube-rbac-proxy,https-metrics,/kubepods/burstable/pod9ecb2b2b-8730-4a58-ab6a-4748a28c9664/32d6641b8ad9295f24eba8cf5e4a9ca058767e4535642427010f113f08bb663a,quay.io/brancz/kube-rbac-proxy:v0.11.0,10.1.0.135:10250,kubelet,/metrics/cadvisor,32d6641b8ad9295f24eba8cf5e4a9ca058767e4535642427010f113f08bb663a,monitoring,fv-az241-934,node-exporter-rjz4n,kubelet
container_cpu_user_seconds_total,"[1650030636.301, '0.75']","[1650030666.301, '0.75']","[1650030696.301, '0.75']","[1650030726.301, '0.75']","[1650030756.301, '0.75']","[1650030786.301, '0.76']","[1650030816.301, '0.76']","[1650030846.301, '0.76']","[1650030876.301, '0.76']","[1650030906.301, '0.76']","[1650030936.301, '0.77']","[1650030966.301, '0.77']","[1650030996.301, '0.77']","[1650031026.301, '0.77']",kube-rbac-proxy-main,https-metrics,/kubepods/burstable/podc69af9cc-2b1d-4c8e-9478-f47cf4bbbadf/d6c41d4515d26c12482f87be7229799a32e87c94fb634d9531b1f9185d126dca,quay.io/brancz/kube-rbac-proxy:v0.11.0,10.1.0.135:10250,kubelet,/metrics/cadvisor,d6c41d4515d26c12482f87be7229799a32e87c94fb634d9531b1f9185d126dca,monitoring,fv-az241-934,kube-state-metrics-74964b6cd4-v9r2k,kubelet
container_cpu_user_seconds_total,"[1650030636.301, '0.62']","[1650030666.301, '0.62']","[1650030696.301, '0.62']","[1650030726.301, '0.62']","[1650030756.301, '0.62']","[1650030786.301, '0.62']","[1650030816.301, '0.63']","[1650030846.301, '0.63']","[1650030876.301, '0.63']","[1650030906.301, '0.64']","[1650030936.301, '0.64']","[1650030966.301, '0.64']","[1650030996.301, '0.65']","[1650031026.301, '0.65']",kube-rbac-proxy-self,https-metrics,/kubepods/burstable/podc69af9cc-2b1d-4c8e-9478-f47cf4bbbadf/2cd58f4e19858248bd19bfc0f6b3f51ca67a5d901a93b6175277ed7d88b19180,quay.io/brancz/kube-rbac-proxy:v0.11.0,10.1.0.135:10250,kubelet,/metrics/cadvisor,2cd58f4e19858248bd19bfc0f6b3f51ca67a5d901a93b6175277ed7d88b19180,monitoring,fv-az241-934,kube-state-metrics-74964b6cd4-v9r2k,kubelet
container_cpu_user_seconds_total,"[1650030636.301, '0.14']","[1650030666.301, '0.16']","[1650030696.301, '0.17']","[1650030726.301, '0.17']","[1650030756.301, '0.18']","[1650030786.301, '0.2']","[1650030816.301, '0.2']","[1650030846.301, '0.2']","[1650030876.301, '0.21']","[1650030906.301, '0.22']","[1650030936.301, '0.23']","[1650030966.301, '0.23']","[1650030996.301, '0.24']","[1650031026.301, '0.25']",kube-state-metrics,https-metrics,/kubepods/burstable/podc69af9cc-2b1d-4c8e-9478-f47cf4bbbadf/14730bef2311997dbde05accdba30c7e5121d650f6a20338c56e7f3670b2244c,k8s.gcr.io/kube-state-metrics/kube-state-metrics:v2.1.1,10.1.0.135:10250,kubelet,/metrics/cadvisor,14730bef2311997dbde05accdba30c7e5121d650f6a20338c56e7f3670b2244c,monitoring,fv-az241-934,kube-state-metrics-74964b6cd4-v9r2k,kubelet
container_cpu_user_seconds_total,"[1650030636.301, '0.01']","[1650030666.301, '0.01']","[1650030696.301, '0.01']","[1650030726.301, '0.01']","[1650030756.301, '0.01']","[1650030786.301, '0.01']","[1650030816.301, '0.01']","[1650030846.301, '0.01']","[1650030876.301, '0.01']","[1650030906.301, '0.01']","[1650030936.301, '0.01']","[1650030966.301, '0.01']","[1650030996.301, '0.01']","[1650031026.301, '0.01']",lb-port-443,https-metrics,/kubepods/besteffort/pod4721ba25-8400-4ed0-b82b-22ebec927693/b16cb239aacf0b8a4b31a22f59537698b0db4f1c93da0f6986f18f2c48a2f962,docker.io/rancher/klipper-lb:v0.3.4,10.1.0.135:10250,kubelet,/metrics/cadvisor,b16cb239aacf0b8a4b31a22f59537698b0db4f1c93da0f6986f18f2c48a2f962,kube-system,fv-az241-934,svclb-traefik-hkgnz,kubelet
container_cpu_user_seconds_total,"[1650030636.301, '0']","[1650030666.301, '0']","[1650030696.301, '0']","[1650030726.301, '0']","[1650030756.301, '0']","[1650030786.301, '0']","[1650030816.301, '0']","[1650030846.301, '0']","[1650030876.301, '0']","[1650030906.301, '0']","[1650030936.301, '0']","[1650030966.301, '0']","[1650030996.301, '0']","[1650031026.301, '0']",lb-port-80,https-metrics,/kubepods/besteffort/pod4721ba25-8400-4ed0-b82b-22ebec927693/9d1e42f91d25e0e96aa7206cca3fda90f3cb94860814b295e7c24776a544c960,docker.io/rancher/klipper-lb:v0.3.4,10.1.0.135:10250,kubelet,/metrics/cadvisor,9d1e42f91d25e0e96aa7206cca3fda90f3cb94860814b295e7c24776a544c960,kube-system,fv-az241-934,svclb-traefik-hkgnz,kubelet
container_cpu_user_seconds_total,"[1650030636.301, '0.08']","[1650030666.301, '0.08']","[1650030696.301, '0.09']","[1650030726.301, '0.1']","[1650030756.301, '0.1']","[1650030786.301, '0.12']","[1650030816.301, '0.12']","[1650030846.301, '0.14']","[1650030876.301, '0.15']","[1650030906.301, '0.16']","[1650030936.301, '0.16']","[1650030966.301, '0.17']","[1650030996.301, '0.17']","[1650031026.301, '0.18']",local-path-provisioner,https-metrics,/kubepods/besteffort/pod3ecdce28-7cb1-4bb5-a92e-67541357f2f5/1324330eb3ad62e7b55955ac91c6f774773ed2a48264b7d9adf4d5265a2c589e,docker.io/rancher/local-path-provisioner:v0.0.21,10.1.0.135:10250,kubelet,/metrics/cadvisor,1324330eb3ad62e7b55955ac91c6f774773ed2a48264b7d9adf4d5265a2c589e,kube-system,fv-az241-934,local-path-provisioner-84bb864455-c6b8r,kubelet
container_cpu_user_seconds_total,"[1650030636.301, '0']","[1650030666.301, '0']","[1650030696.301, '0']","[1650030726.301, '0']","[1650030756.301, '0']","[1650030786.301, '0']","[1650030816.301, '0']","[1650030846.301, '0']","[1650030876.301, '0']","[1650030906.301, '0']","[1650030936.301, '0']","[1650030966.301, '0']","[1650030996.301, '0']","[1650031026.301, '0']",module-configmap-reloader,https-metrics,/kubepods/burstable/pod6eb62ddc-90f3-4872-b310-6a4ed45edf5b/31fd57c7f3d3ff484e4eff13bda6312e2ee4e16be4f7f618ffe008552c8b1837,docker.io/jimmidyson/configmap-reload@sha256:904d08e9f701d3d8178cb61651dbe8edc5d08dd5895b56bdcac9e5805ea82b52,10.1.0.135:10250,kubelet,/metrics/cadvisor,31fd57c7f3d3ff484e4eff13bda6312e2ee4e16be4f7f618ffe008552c8b1837,monitoring,fv-az241-934,blackbox-exporter-6798fb5bb4-dttqq,kubelet
container_cpu_user_seconds_total,"[1650030636.301, '0.06']","[1650030666.301, '0.17']","[1650030696.301, '0.25']","[1650030726.301, '0.34']","[1650030756.301, '0.48']","[1650030786.301, '0.62']","[1650030816.301, '0.78']","[1650030846.301, '0.92']","[1650030876.301, '1.05']","[1650030906.301, '1.15']","[1650030936.301, '1.24']","[1650030966.301, '1.36']","[1650030996.301, '1.53']","[1650031026.301, '1.6']",node-exporter,https-metrics,/kubepods/burstable/pod9ecb2b2b-8730-4a58-ab6a-4748a28c9664/837cd787e87eb9c0732fd18a41081d4a894643843fa457bc3385a5aa87abe49a,quay.io/prometheus/node-exporter:v1.2.2,10.1.0.135:10250,kubelet,/metrics/cadvisor,837cd787e87eb9c0732fd18a41081d4a894643843fa457bc3385a5aa87abe49a,monitoring,fv-az241-934,node-exporter-rjz4n,kubelet
container_cpu_user_seconds_total,"[1650030636.301, '0.16']","[1650030666.301, '0.18']","[1650030696.301, '0.18']","[1650030726.301, '0.19']","[1650030756.301, '0.19']","[1650030786.301, '0.21']","[1650030816.301, '0.21']","[1650030846.301, '0.22']","[1650030876.301, '0.22']","[1650030906.301, '0.24']","[1650030936.301, '0.24']","[1650030966.301, '0.24']","[1650030996.301, '0.24']","[1650031026.301, '0.25']",prometheus,https-metrics,/kubepods/burstable/pod0b10b410-d8ae-4095-b729-572899363744/fc46321993773c44ecbb2f4b36e7125b58d2c111b32a92c27f9eb5fdfae72a6b,quay.io/prometheus/prometheus:latest,10.1.0.135:10250,kubelet,/metrics/cadvisor,fc46321993773c44ecbb2f4b36e7125b58d2c111b32a92c27f9eb5fdfae72a6b,monitoring,fv-az241-934,prometheus-service-prometheus-0,kubelet
